id;text;contributors;coordinates;created_at;entities;extended_entities;favorite_count;favorited;geo;id;in_reply_to_screen_name;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;is_quote_status;lang;place;possibly_sensitive;quoted_status;quoted_status_id;quoted_status_id_str;retweet_count;retweeted;scopes;source;truncated;user
882956210638598144;"Avail on #Amazon &amp; #iTunes - https://t.co/vORPQbmYXt#B&amp;N - https://t.co/i8WJ3k1BBu#Thriller#kindle#nookPlease… https://t.co/5DUYP7CsPd";;;Thu Jul 06 13:35:39 +0000 2017;{'symbols': [], 'urls': [{'expanded_url': 'http://bit.ly/2tanYiz', 'display_url': 'bit.ly/2tanYiz', 'url': 'https://t.co/vORPQbmYXt', 'indices': [33, 56]}, {'expanded_url': 'http://bit.ly/2taclbr', 'display_url': 'bit.ly/2taclbr', 'url': 'https://t.co/i8WJ3k1BBu', 'indices': [68, 91]}, {'expanded_url': 'https://twitter.com/i/web/status/882956210638598144', 'display_url': 'twitter.com/i/web/status/8…', 'url': 'https://t.co/5DUYP7CsPd', 'indices': [124, 147]}], 'hashtags': [{'indices': [9, 16], 'text': 'Amazon'}, {'indices': [23, 30], 'text': 'iTunes'}, {'indices': [57, 59], 'text': 'B'}, {'indices': [92, 101], 'text': 'Thriller'}, {'indices': [102, 109], 'text': 'kindle'}, {'indices': [110, 115], 'text': 'nook'}], 'user_mentions': []};;0.0;0.0;;8.829562106385981e+17;;;;;;0.0;en;;0.0;;;;2.0;0.0;;"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>";1.0;"{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/737551480056487936/ABuRGpzk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/737551480056487936/ABuRGpzk_normal.jpg', 'statuses_count': 26436, 'friends_count': 9504, 'profile_background_color': '4F0001', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/285406623/1471983947', 'profile_text_color': '0C3E53', 'has_extended_profile': False, 'created_at': 'Thu Apr 21 03:02:53 +0000 2011', 'profile_background_tile': False, 'default_profile': False, 'description': ""I'm not crazy; it's the voices in my head that force me to write all this crazy stuff...but what a blast!   #Essure Awareness"", 'following': False, 'geo_enabled': False, 'translator_type': 'none', 'follow_request_sent': False, 'id': 285406623, 'profile_sidebar_fill_color': 'FFF7CC', 'location': 'Texas', 'screen_name': 'LindaLBarton', 'profile_link_color': '593191', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '285406623', 'name': 'Linda L Barton', 'favourites_count': 3045, 'followers_count': 10488, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'expanded_url': 'http://deadlyreads.com/', 'display_url': 'deadlyreads.com', 'url': 'http://t.co/q6eOevYf1V', 'indices': [0, 22]}]}}, 'profile_sidebar_border_color': '000000', 'verified': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/449306957589913600/a6FvePod.jpeg', 'protected': False, 'utc_offset': -18000, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/449306957589913600/a6FvePod.jpeg', 'url': 'http://t.co/q6eOevYf1V', 'listed_count': 438, 'lang': 'en', 'time_zone': 'Central Time (US & Canada)'}"
880052761248714752;Check out this great #Christian book SEASONS OF CHANGE by @authoress_cj@Pizzazz_books #IndieBooksPromo https://t.co/zCkf2fpz2v@amazon;;;Wed Jun 28 13:18:23 +0000 2017;{'symbols': [], 'urls': [{'expanded_url': 'http://www.amazon.com/Seasons-Change-Grace-Restored-Book/dp/1634900766/ref=asap_bc?ie=UTF8', 'display_url': 'amazon.com/Seasons-Change…', 'url': 'https://t.co/zCkf2fpz2v', 'indices': [104, 127]}], 'hashtags': [{'indices': [21, 31], 'text': 'Christian'}, {'indices': [87, 103], 'text': 'IndieBooksPromo'}], 'user_mentions': [{'screen_name': 'authoress_cj', 'id_str': '709995222', 'name': 'C.J. Peterson', 'id': 709995222, 'indices': [58, 71]}, {'screen_name': 'Pizzazz_Books', 'id_str': '2822380916', 'name': 'Pizzazz Book Promo', 'id': 2822380916, 'indices': [72, 86]}, {'screen_name': 'amazon', 'id_str': '20793816', 'name': 'Amazon', 'id': 20793816, 'indices': [128, 135]}]};;2.0;0.0;;8.800527612487148e+17;;;;;;0.0;en;;0.0;;;;3.0;0.0;;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/717899566557700098/CUFocIEE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/717899566557700098/CUFocIEE_normal.jpg', 'statuses_count': 4413, 'friends_count': 1607, 'profile_background_color': '000000', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/717897317362245632/1498656144', 'profile_text_color': '000000', 'has_extended_profile': False, 'created_at': 'Thu Apr 07 02:10:33 +0000 2016', 'profile_background_tile': False, 'default_profile': False, 'description': 'Author/Publisher and Chief Editor of Author Street Team', 'following': False, 'geo_enabled': False, 'translator_type': 'none', 'follow_request_sent': False, 'id': 717897317362245632, 'profile_sidebar_fill_color': '000000', 'location': '', 'screen_name': 'DianeLindmark', 'profile_link_color': 'FF691F', 'profile_use_background_image': False, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '717897317362245632', 'name': 'Diane E. Lindmark', 'favourites_count': 78, 'followers_count': 1236, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'expanded_url': 'http://sirbloodstone.wix.com/dianelindmarkauthor', 'display_url': 'sirbloodstone.wix.com/dianelindmarka…', 'url': 'https://t.co/SPg6OjT5Ss', 'indices': [0, 23]}]}}, 'profile_sidebar_border_color': '000000', 'verified': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'url': 'https://t.co/SPg6OjT5Ss', 'listed_count': 150, 'lang': 'en', 'time_zone': None}
882970413927727104;Amazon has entered the winemaking business https://t.co/9y4ZO6Hr6W https://t.co/duEuhfZUiz;;;Thu Jul 06 14:32:06 +0000 2017;{'symbols': [], 'media': [{'indices': [67, 90], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/DEDw6Q2XoAEABZz.jpg', 'expanded_url': 'https://twitter.com/Eater/status/882970413927727104/photo/1', 'sizes': {'large': {'h': 612, 'w': 919, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 453, 'w': 680, 'resize': 'fit'}, 'medium': {'h': 612, 'w': 919, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/duEuhfZUiz', 'id_str': '882970410710704129', 'id': 882970410710704129, 'url': 'https://t.co/duEuhfZUiz', 'media_url_https': 'https://pbs.twimg.com/media/DEDw6Q2XoAEABZz.jpg'}], 'urls': [{'expanded_url': 'https://www.eater.com/2017/7/6/15927840/amazon-wine-next?utm_campaign=eater&utm_content=chorus&utm_medium=social&utm_source=twitter', 'display_url': 'eater.com/2017/7/6/15927…', 'url': 'https://t.co/9y4ZO6Hr6W', 'indices': [43, 66]}], 'hashtags': [], 'user_mentions': []};{'media': [{'indices': [67, 90], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/DEDw6Q2XoAEABZz.jpg', 'expanded_url': 'https://twitter.com/Eater/status/882970413927727104/photo/1', 'sizes': {'large': {'h': 612, 'w': 919, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 453, 'w': 680, 'resize': 'fit'}, 'medium': {'h': 612, 'w': 919, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/duEuhfZUiz', 'id_str': '882970410710704129', 'id': 882970410710704129, 'url': 'https://t.co/duEuhfZUiz', 'media_url_https': 'https://pbs.twimg.com/media/DEDw6Q2XoAEABZz.jpg'}]};5.0;0.0;;8.829704139277271e+17;;;;;;0.0;en;;0.0;;;;4.0;0.0;;"<a href=""http://www.voxmedia.com"" rel=""nofollow"">Vox Media</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/513845495882477568/UDiDBo66_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/513845495882477568/UDiDBo66_normal.png', 'statuses_count': 48225, 'friends_count': 979, 'profile_background_color': 'C0DEED', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/26329195/1411345187', 'profile_text_color': '333333', 'has_extended_profile': False, 'created_at': 'Tue Mar 24 21:30:09 +0000 2009', 'profile_background_tile': False, 'default_profile': True, 'description': 'http://t.co/pOPAQAaP1p is the source for people who care about dining and drinking in the world’s best food cities.', 'following': False, 'geo_enabled': False, 'translator_type': 'none', 'follow_request_sent': False, 'id': 26329195, 'profile_sidebar_fill_color': 'DDEEF6', 'location': '', 'screen_name': 'Eater', 'profile_link_color': '1DA1F2', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '26329195', 'name': 'Eater', 'favourites_count': 1746, 'followers_count': 485924, 'entities': {'description': {'urls': [{'expanded_url': 'http://Eater.com', 'display_url': 'Eater.com', 'url': 'http://t.co/pOPAQAaP1p', 'indices': [0, 22]}]}, 'url': {'urls': [{'expanded_url': 'http://eater.com', 'display_url': 'eater.com', 'url': 'http://t.co/vB6wwxQSbh', 'indices': [0, 22]}]}}, 'profile_sidebar_border_color': 'C0DEED', 'verified': True, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'protected': False, 'utc_offset': -14400, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'url': 'http://t.co/vB6wwxQSbh', 'listed_count': 3807, 'lang': 'en', 'time_zone': 'Eastern Time (US & Canada)'}
882973939600957440;"Amazon launches ""try before you buy"" Prime Wardrobe fashion service https://t.co/wUoSVvF5Zx https://t.co/qHj1e0H4W2";;;Thu Jul 06 14:46:06 +0000 2017;{'symbols': [], 'media': [{'indices': [92, 115], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/DED0HfnXkAAlYYL.jpg', 'expanded_url': 'https://twitter.com/ucrouk/status/882973939600957440/photo/1', 'sizes': {'large': {'h': 590, 'w': 884, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 454, 'w': 680, 'resize': 'fit'}, 'medium': {'h': 590, 'w': 884, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/qHj1e0H4W2', 'id_str': '882973936547500032', 'id': 882973936547500032, 'url': 'https://t.co/qHj1e0H4W2', 'media_url_https': 'https://pbs.twimg.com/media/DED0HfnXkAAlYYL.jpg'}], 'urls': [{'expanded_url': 'http://buff.ly/2uIASl2', 'display_url': 'buff.ly/2uIASl2', 'url': 'https://t.co/wUoSVvF5Zx', 'indices': [68, 91]}], 'hashtags': [], 'user_mentions': []};{'media': [{'indices': [92, 115], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/DED0HfnXkAAlYYL.jpg', 'expanded_url': 'https://twitter.com/ucrouk/status/882973939600957440/photo/1', 'sizes': {'large': {'h': 590, 'w': 884, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 454, 'w': 680, 'resize': 'fit'}, 'medium': {'h': 590, 'w': 884, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/qHj1e0H4W2', 'id_str': '882973936547500032', 'id': 882973936547500032, 'url': 'https://t.co/qHj1e0H4W2', 'media_url_https': 'https://pbs.twimg.com/media/DED0HfnXkAAlYYL.jpg'}]};1.0;0.0;;8.829739396009574e+17;;;;;;0.0;en;;0.0;;;;0.0;0.0;;"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/874218013943361536/sCrfmcEh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/874218013943361536/sCrfmcEh_normal.jpg', 'statuses_count': 68, 'friends_count': 328, 'profile_background_color': '000000', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/869865752354017280/1497279176', 'profile_text_color': '000000', 'has_extended_profile': False, 'created_at': 'Wed May 31 10:38:51 +0000 2017', 'profile_background_tile': False, 'default_profile': False, 'description': 'Exploring how people and organisations connect to transform digital customer experiences and achieve commercial goals.', 'following': False, 'geo_enabled': False, 'translator_type': 'none', 'follow_request_sent': False, 'id': 869865752354017280, 'profile_sidebar_fill_color': '000000', 'location': 'South East, England', 'screen_name': 'ucrouk', 'profile_link_color': '1B95E0', 'profile_use_background_image': False, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '869865752354017280', 'name': 'CX, ANALYTICS, CRO', 'favourites_count': 35, 'followers_count': 64, 'entities': {'description': {'urls': []}}, 'profile_sidebar_border_color': '000000', 'verified': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'url': None, 'listed_count': 0, 'lang': 'en-gb', 'time_zone': None}
710841147057315841;Good morning everyone!Thanks for the retweets/Supports.  On Kindle Unlimited. Enjoy!  https://t.co/DdD0XOn6w0 https://t.co/3wM2QCe6zC;;;Fri Mar 18 14:51:50 +0000 2016;{'symbols': [], 'media': [{'indices': [111, 134], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd1qPweUMAAeJHZ.jpg', 'expanded_url': 'https://twitter.com/KellyCCookbook/status/710841147057315841/photo/1', 'sizes': {'large': {'h': 1024, 'w': 1024, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 340, 'w': 340, 'resize': 'fit'}, 'medium': {'h': 600, 'w': 600, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/3wM2QCe6zC', 'id_str': '710841135137042432', 'id': 710841135137042432, 'url': 'https://t.co/3wM2QCe6zC', 'media_url_https': 'https://pbs.twimg.com/media/Cd1qPweUMAAeJHZ.jpg'}], 'urls': [{'expanded_url': 'http://www.amazon.com/Cambodian-Cooking-Southeast-Asian-Style-Recipes/dp/1494762625', 'display_url': 'amazon.com/Cambodian-Cook…', 'url': 'https://t.co/DdD0XOn6w0', 'indices': [87, 110]}], 'hashtags': [], 'user_mentions': []};{'media': [{'indices': [111, 134], 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cd1qPweUMAAeJHZ.jpg', 'expanded_url': 'https://twitter.com/KellyCCookbook/status/710841147057315841/photo/1', 'sizes': {'large': {'h': 1024, 'w': 1024, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}, 'small': {'h': 340, 'w': 340, 'resize': 'fit'}, 'medium': {'h': 600, 'w': 600, 'resize': 'fit'}}, 'display_url': 'pic.twitter.com/3wM2QCe6zC', 'id_str': '710841135137042432', 'id': 710841135137042432, 'url': 'https://t.co/3wM2QCe6zC', 'media_url_https': 'https://pbs.twimg.com/media/Cd1qPweUMAAeJHZ.jpg'}]};2018.0;0.0;;7.108411470573158e+17;;;;;;0.0;en;;0.0;;;;10146.0;0.0;;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";0.0;"{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/682940371018493952/vy7SeeFs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/682940371018493952/vy7SeeFs_normal.jpg', 'statuses_count': 103904, 'friends_count': 12283, 'profile_background_color': 'C0DEED', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3158288612/1451660680', 'profile_text_color': '333333', 'has_extended_profile': False, 'created_at': 'Wed Apr 15 22:57:18 +0000 2015', 'profile_background_tile': False, 'default_profile': True, 'description': ""Hello I'm Kelly Chan,\nPublished a cookbook/U-tube: Cooking with Kelly Chan: \nhttps://t.co/L2mTzmOP5T"", 'following': False, 'geo_enabled': True, 'translator_type': 'none', 'follow_request_sent': False, 'id': 3158288612, 'profile_sidebar_fill_color': 'DDEEF6', 'location': '', 'screen_name': 'KellyCCookbook', 'profile_link_color': '1DA1F2', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '3158288612', 'name': 'Kelly Chan', 'favourites_count': 54337, 'followers_count': 11299, 'entities': {'description': {'urls': [{'expanded_url': 'https://youtu.be/lKAvrGMU3n8', 'display_url': 'youtu.be/lKAvrGMU3n8', 'url': 'https://t.co/L2mTzmOP5T', 'indices': [77, 100]}]}}, 'profile_sidebar_border_color': 'C0DEED', 'verified': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'url': None, 'listed_count': 1091, 'lang': 'en', 'time_zone': None}"
882973985553739777;Pizza Scissors!! ? ??now 67% off at Amazon! ??https://t.co/mwt7cxCd3M I'll have a slice of that myself! - ? Spy… https://t.co/dxYXS7ssgZ;;;Thu Jul 06 14:46:17 +0000 2017;{'symbols': [], 'urls': [{'expanded_url': 'http://amzn.to/2sQHIn8', 'display_url': 'amzn.to/2sQHIn8', 'url': 'https://t.co/mwt7cxCd3M', 'indices': [46, 69]}, {'expanded_url': 'https://twitter.com/i/web/status/882973985553739777', 'display_url': 'twitter.com/i/web/status/8…', 'url': 'https://t.co/dxYXS7ssgZ', 'indices': [113, 136]}], 'hashtags': [], 'user_mentions': []};;0.0;0.0;;8.829739855537398e+17;;;;;;0.0;en;;0.0;;;;0.0;0.0;;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/882540511206264832/6uagaLdY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/882540511206264832/6uagaLdY_normal.jpg', 'statuses_count': 13, 'friends_count': 6, 'profile_background_color': 'F5F8FA', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/882537547448156165/1499249576', 'profile_text_color': '333333', 'has_extended_profile': False, 'created_at': 'Wed Jul 05 09:52:02 +0000 2017', 'profile_background_tile': False, 'default_profile': True, 'description': '? I spy out the best deals on Amazon! I spot the latest trends on the market whilst offering you great discounts on a wide range of different products. ?', 'following': False, 'geo_enabled': True, 'translator_type': 'none', 'follow_request_sent': False, 'id': 882537547448156165, 'profile_sidebar_fill_color': 'DDEEF6', 'location': '', 'screen_name': 'Amazon_Spy', 'profile_link_color': '1DA1F2', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '882537547448156165', 'name': 'The Amazon Spy', 'favourites_count': 1, 'followers_count': 7, 'entities': {'description': {'urls': []}}, 'profile_sidebar_border_color': 'C0DEED', 'verified': False, 'profile_background_image_url': None, 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': None, 'url': None, 'listed_count': 0, 'lang': 'en', 'time_zone': None}
882965749479944193;Brilliant review of Amazon’s Echo Look by @LaurenGoode https://t.co/nO3AlOFLdJ via @Verge;;;Thu Jul 06 14:13:34 +0000 2017;{'symbols': [], 'urls': [{'expanded_url': 'https://www.theverge.com/2017/7/6/15924120/amazon-echo-look-review-camera-clothes-style?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter', 'display_url': 'theverge.com/2017/7/6/15924…', 'url': 'https://t.co/nO3AlOFLdJ', 'indices': [55, 78]}], 'hashtags': [], 'user_mentions': [{'screen_name': 'LaurenGoode', 'id_str': '22843337', 'name': 'Lauren', 'id': 22843337, 'indices': [42, 54]}, {'screen_name': 'verge', 'id_str': '275686563', 'name': 'The Verge', 'id': 275686563, 'indices': [83, 89]}]};;4.0;0.0;;8.829657494799442e+17;;;;;;0.0;en;;0.0;;;;2.0;0.0;;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/871071736149794816/simInHtY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/871071736149794816/simInHtY_normal.jpg', 'statuses_count': 11632, 'friends_count': 605, 'profile_background_color': '131516', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2285603736/1411307364', 'profile_text_color': '000000', 'has_extended_profile': True, 'created_at': 'Fri Jan 10 20:29:20 +0000 2014', 'profile_background_tile': True, 'default_profile': False, 'description': 'Designer. I really like breakfast. I love short sentences.', 'following': False, 'geo_enabled': True, 'translator_type': 'regular', 'follow_request_sent': False, 'id': 2285603736, 'profile_sidebar_fill_color': '000000', 'location': 'Suffolk, UK', 'screen_name': 'jamiesmallwood', 'profile_link_color': '009999', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '2285603736', 'name': 'Jamie Smallwood', 'favourites_count': 44561, 'followers_count': 631, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'expanded_url': 'http://jamiesmallwood.com', 'display_url': 'jamiesmallwood.com', 'url': 'https://t.co/8QbcvTwp9j', 'indices': [0, 23]}]}}, 'profile_sidebar_border_color': '000000', 'verified': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'protected': False, 'utc_offset': 3600, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'url': 'https://t.co/8QbcvTwp9j', 'listed_count': 60, 'lang': 'en', 'time_zone': 'London'}
882973906897956866;Amazon prime has equally ruined and saved my life all at the same time;;;Thu Jul 06 14:45:58 +0000 2017;{'symbols': [], 'urls': [], 'hashtags': [], 'user_mentions': []};;0.0;0.0;;8.829739068979569e+17;;;;;;0.0;en;;;;;;0.0;0.0;;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/882960453252599809/zuAybneu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/882960453252599809/zuAybneu_normal.jpg', 'statuses_count': 2202, 'friends_count': 109, 'profile_background_color': 'F5F8FA', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/812406431949475841/1499349160', 'profile_text_color': '333333', 'has_extended_profile': True, 'created_at': 'Fri Dec 23 21:16:01 +0000 2016', 'profile_background_tile': False, 'default_profile': True, 'description': '', 'following': False, 'geo_enabled': False, 'translator_type': 'none', 'follow_request_sent': False, 'id': 812406431949475841, 'profile_sidebar_fill_color': 'DDEEF6', 'location': '', 'screen_name': 'nourizzle', 'profile_link_color': '1DA1F2', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '812406431949475841', 'name': 'Noura', 'favourites_count': 368, 'followers_count': 133, 'entities': {'description': {'urls': []}}, 'profile_sidebar_border_color': 'C0DEED', 'verified': False, 'profile_background_image_url': None, 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': None, 'url': None, 'listed_count': 2, 'lang': 'en', 'time_zone': None}
882974040637485056;@Digger_forum @Vaughters its on amazon for £9, tempted to buy it on your recommendation;;;Thu Jul 06 14:46:30 +0000 2017;{'symbols': [], 'urls': [], 'hashtags': [], 'user_mentions': [{'screen_name': 'Digger_forum', 'id_str': '275682630', 'name': 'Fuck the Hypocrisy', 'id': 275682630, 'indices': [0, 13]}, {'screen_name': 'Vaughters', 'id_str': '48744833', 'name': 'Jonathan Vaughters', 'id': 48744833, 'indices': [14, 24]}]};;0.0;0.0;;8.82974040637485e+17;Digger_forum;882972424643497988;882972424643497988;275682630;275682630;0.0;en;;;;;;0.0;0.0;;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/820356443706683392/ZRbALPtg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/820356443706683392/ZRbALPtg_normal.jpg', 'statuses_count': 5400, 'friends_count': 653, 'profile_background_color': '131516', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/79567228/1484423237', 'profile_text_color': '3E4415', 'has_extended_profile': True, 'created_at': 'Sat Oct 03 21:16:29 +0000 2009', 'profile_background_tile': True, 'default_profile': False, 'description': 'Boring middle aged man living in north west of england.Own my own business and live a steady but fulfilling life', 'following': False, 'geo_enabled': True, 'translator_type': 'none', 'follow_request_sent': False, 'id': 79567228, 'profile_sidebar_fill_color': '99CC33', 'location': 'Oldham', 'screen_name': 'bigjonriley', 'profile_link_color': '009999', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '79567228', 'name': 'BigJonRiley', 'favourites_count': 2282, 'followers_count': 276, 'entities': {'description': {'urls': []}}, 'profile_sidebar_border_color': 'FFFFFF', 'verified': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000065185146/f580863f62fe2a99cd51c5f57aeba701.jpeg', 'protected': False, 'utc_offset': 3600, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000065185146/f580863f62fe2a99cd51c5f57aeba701.jpeg', 'url': None, 'listed_count': 9, 'lang': 'en', 'time_zone': 'London'}
882972300341121025;Wondering why my music's been really quiet all day, then finally realising I've had my headphones in the wrong way round...??;;;Thu Jul 06 14:39:35 +0000 2017;{'symbols': [], 'urls': [], 'hashtags': [], 'user_mentions': []};;0.0;0.0;;8.82972300341121e+17;;;;;;0.0;en;;;;;;0.0;0.0;;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";0.0;{'contributors_enabled': False, 'is_translation_enabled': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/843068422619615232/wIfPs3Ff_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/843068422619615232/wIfPs3Ff_normal.jpg', 'statuses_count': 85, 'friends_count': 140, 'profile_background_color': 'F5F8FA', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/843066184123760640/1489971119', 'profile_text_color': '333333', 'has_extended_profile': True, 'created_at': 'Sat Mar 18 11:46:56 +0000 2017', 'profile_background_tile': False, 'default_profile': True, 'description': 'Plymouth Uni Environmental Science, UPHC Hockey, Padi Divemaster.', 'following': False, 'geo_enabled': True, 'translator_type': 'none', 'follow_request_sent': False, 'id': 843066184123760640, 'profile_sidebar_fill_color': 'DDEEF6', 'location': 'Plymouth, England', 'screen_name': 'joshhecken1', 'profile_link_color': '1DA1F2', 'profile_use_background_image': True, 'is_translator': False, 'default_profile_image': False, 'notifications': False, 'id_str': '843066184123760640', 'name': 'Josh Hecken', 'favourites_count': 171, 'followers_count': 29, 'entities': {'description': {'urls': []}}, 'profile_sidebar_border_color': 'C0DEED', 'verified': False, 'profile_background_image_url': None, 'protected': False, 'utc_offset': None, 'profile_background_image_url_https': None, 'url': None, 'listed_count': 0, 'lang': 'en', 'time_zone': None}
